188151334,48.900,9.094151197833806,62.692911770615325,16,565.3666,565.26495,0.05819069,-0.05659226,-0.99241465,0.9957287,0.12801623,0.005549849,-0.18405911,0.22426929,30,-337,1475,1513.0,-0.0013771851,0.0052824807,-0.0072680125,0.009089843,0.005459051374368042,-0.005459051374368042,3.2530574333007993,3.341903668936635,74.90210314214603,74.90210314214602,-5.722879720857174,8.982409344033325,0.3760402080458061,74.73331356116897,0.6102296958209867,4.395326157226945,10.694971399448661,13.195259277959082,65.0,,,9.094152,62.6929118,20190920,185113,2019-09-20T18:51:13Z,624.818,0.69,1.13,7.24,9,7,16,0.0,0.0,0.01,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,59,46,945,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1505.5,1501.2,1501.2,1504.3,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151022823805,62.692911394133155,0,565.15784,565.1002,0.058353256,-0.056472257,-0.9905651,0.9938881,0.2819442,0.055469934,0.029449562,0.28885415,30,-337,1472,1510.0,-7.105434E-4,0.0013734995,-1.627993E-4,0.0015549522,0.0015464064296046851,-0.0015464064296046851,3.3247208136394137,3.3526967698432735,76.48182774124403,76.48182774124405,-4.6446580425927495,7.70310806426339,0.19920964335583546,74.78156259713661,0.5674254473185827,7012414.808304896,-26.23322116416432,-23.7329332856539,65.02,NONE,0.0,0.0,0.0,NONE,-2.815481474742732E-11,1.3585526293016327E-11,0.0,15.137,15.137,15.22,1.4022177,0,1157,3.781,12.0,1.4,35,26.6,OK,45,0,0,0,0,0,65,100,0.0,0,0.0,0.0017432272,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,6.711376E29,1.0842437E-19,
188379770,48.959,9.094151234664322,62.6929118208919,16,565.1711,565.2734,0.058665466,-0.057744775,-0.9921525,0.9955615,0.12553594,-0.1993428,-0.059623055,0.24300562,30,-337,1472,1510.0,0.0053991377,-0.002356763,-0.01180819,0.01319615,0.005891096592419854,0.09344876704014982,3.250947809181251,3.3417786862818795,74.90250820041244,74.90250820041246,-5.735039288537218,8.99506141734784,0.3663700771358162,74.74802033728308,0.6160898583465829,4.401223914611556,16.075560720877746,18.575848599388166,65.02,,,9.094152,62.6929118,20190920,185113,2019-09-20T18:51:13Z,624.818,0.69,1.13,7.24,9,7,16,0.0,0.0,0.01,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,59,46,945,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1505.5,1501.2,1501.2,1504.3,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151017113537,62.692911467183364,0,565.216,565.1003,0.058727805,-0.057594217,-0.9919779,0.9953824,0.21547379,-0.05466817,-0.2697798,0.34956932,33,-337,1478,1516.0,-0.001155509,8.912135E-4,3.7542396E-4,0.0015067866,0.0014592677866045367,0.13544662216050865,3.3300770882586543,3.3546481927271183,76.4889088200155,76.48890882001547,-4.656652349504031,7.727933005713619,0.19924965749995918,74.37045749329714,0.5753110422638278,7012414.816432929,-4.554080195843199,-2.05379231733278,65.04,NONE,0.0,0.0,0.0,NONE,-2.815481474742732E-11,1.3585526293016327E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.013765097,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.2669015E29,1.0842437E-19,
188535295,48.999,9.094151234664322,62.6929118208919,16,565.1711,565.2734,0.058665466,-0.057744775,-0.9921525,0.9955615,0.12553594,-0.1993428,-0.059623055,0.24300562,30,-337,1472,1510.0,0.0053991377,-0.002356763,-0.01180819,0.01319615,0.005891096592419854,-0.005891096592419854,3.250947809181251,3.3417786862818795,74.90250820041244,74.90250820041246,-5.735039288537218,8.99506141734784,0.3663700771358162,74.74802033728308,0.6160898583465829,4.401223914611556,16.075560720877746,18.575848599388166,65.02,,,9.094152,62.6929119,20190920,185114,2019-09-20T18:51:14Z,624.823,0.69,1.13,7.23,9,7,16,-0.01,0.0,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,59,46,945,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1505.5,1501.2,1501.2,1504.3,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151017113537,62.692911467183364,0,565.216,565.1003,0.058727805,-0.057594217,-0.9919779,0.9953824,0.21547379,-0.05466817,-0.2697798,0.34956932,33,-337,1478,1516.0,-0.001155509,8.912135E-4,3.7542396E-4,0.0015067866,0.0014592677866045367,-0.0014592677866045367,3.3300770882586543,3.3546481927271183,76.4889088200155,76.48890882001547,-4.656652349504031,7.727933005713619,0.19924965749995918,74.37045749329714,0.5753110422638278,7012414.816432929,-4.554080195843199,-2.05379231733278,65.04,NONE,0.0,0.0,0.0,NONE,-2.815481474742732E-11,1.3585526293016327E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.013765097,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.2669015E29,1.0842437E-19,
188713424,49.046,9.094151208153102,62.69291190846229,16,565.1156,565.2818,0.058620133,-0.05744639,-0.9917615,0.9951519,0.28354052,0.06441783,-0.10989804,0.31084153,30,-334,1481,1518.0,0.008507544,-0.0019411113,-0.015829714,0.018075565,0.008726180237942558,0.20362640326792292,3.266474447883085,3.33717167958369,74.90277537219762,74.90277537219765,-5.743498909656296,9.015475583668092,0.359636908001228,74.62304593131327,0.6253344966933612,4.411054762481015,-10.40726997118074,-7.906982092670321,65.03,,,9.094152,62.6929119,20190920,185114,2019-09-20T18:51:14Z,624.823,0.69,1.13,7.23,9,7,16,-0.01,0.0,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,46,60,60,47,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1504.9,1501.2,1501.2,1505.5,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151017113537,62.692911467183364,0,565.216,565.1003,0.058727805,-0.057594217,-0.9919779,0.9953824,0.21547379,-0.05466817,-0.2697798,0.34956932,33,-337,1478,1516.0,-0.001155509,8.912135E-4,3.7542396E-4,0.0015067866,0.0014592677866045367,-0.0014592677866045367,3.3300770882586543,3.3546481927271183,76.4889088200155,76.48890882001547,-4.656652349504031,7.727933005713619,0.19924965749995918,74.37045749329714,0.5753110422638278,7012414.816432929,-4.554080195843199,-2.05379231733278,65.04,NONE,0.0,0.0,0.0,NONE,-2.815481474742732E-11,1.3585526293016327E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.013765097,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.2669015E29,1.0842437E-19,
188919310,49.099,9.094151208153102,62.69291190846229,16,565.1156,565.2818,0.058620133,-0.05744639,-0.9917615,0.9951519,0.28354052,0.06441783,-0.10989804,0.31084153,30,-334,1481,1518.0,0.008507544,-0.0019411113,-0.015829714,0.018075565,0.008726180237942558,-0.008726180237942558,3.266474447883085,3.33717167958369,74.90277537219762,74.90277537219765,-5.743498909656296,9.015475583668092,0.359636908001228,74.62304593131327,0.6253344966933612,4.411054762481015,-10.40726997118074,-7.906982092670321,65.03,,,9.094152,62.6929119,20190920,185114,2019-09-20T18:51:14Z,624.823,0.69,1.13,7.23,9,7,16,-0.01,0.0,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,60,47,944,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1504.9,1501.2,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151169298156,62.692911478025515,0,565.4141,565.1001,0.058500633,-0.057482682,-0.99154216,0.99492836,0.20373338,-0.22715165,-0.12831956,0.33101523,30,-334,1478,1515.0,-2.8993285E-5,3.8782746E-4,5.670841E-4,6.876301E-4,3.8890968779612236E-4,0.14643268020281705,3.3262601081445666,3.360905857453322,76.49507088944495,76.49507088944495,-4.676515414628645,7.748849238723508,0.1851883301820368,74.61913813436465,0.5781352754137349,7012414.824289183,78.67242800986442,81.17271588837484,65.03,NONE,0.0,0.0,0.0,NONE,-2.815481474742732E-11,1.3585526293016327E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.013765097,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.2669015E29,1.0842437E-19,
189089953,49.144,9.094151124691667,62.692912032776896,16,565.1711,565.2811,0.059182588,-0.0569862,-0.99426264,0.99765134,0.116100945,0.023316791,-0.27527365,0.2996643,30,-334,1481,1518.0,0.003939449,-2.467707E-4,-0.01040057,0.011124388,0.003947170322953299,0.3221895920592409,3.2640773843589796,3.33599573137473,74.90430733972042,74.90430733972039,-5.762718853441852,9.035417564479681,0.3640148377296683,74.6245834844087,0.6380301839996303,4.425518716412762,-19.619047589390057,-17.118759710879637,65.02,,,9.094152,62.6929119,20190920,185114,2019-09-20T18:51:14Z,624.823,0.69,1.13,7.23,9,7,16,-0.01,0.0,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,60,47,944,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1504.9,1501.2,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151169298156,62.692911478025515,0,565.4141,565.1001,0.058500633,-0.057482682,-0.99154216,0.99492836,0.20373338,-0.22715165,-0.12831956,0.33101523,30,-334,1478,1515.0,-2.8993285E-5,3.8782746E-4,5.670841E-4,6.876301E-4,3.8890968779612236E-4,-3.8890968779612236E-4,3.3262601081445666,3.360905857453322,76.49507088944495,76.49507088944495,-4.676515414628645,7.748849238723508,0.1851883301820368,74.61913813436465,0.5781352754137349,7012414.824289183,78.67242800986442,81.17271588837484,65.03,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.139,15.139,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.0061786175,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.501723E29,1.0842437E-19,
189231522,49.180,9.094151124691667,62.692912032776896,16,565.1711,565.2811,0.059182588,-0.0569862,-0.99426264,0.99765134,0.116100945,0.023316791,-0.27527365,0.2996643,30,-334,1481,1518.0,0.003939449,-2.467707E-4,-0.01040057,0.011124388,0.003947170322953299,-0.003947170322953299,3.2640773843589796,3.33599573137473,74.90430733972042,74.90430733972039,-5.762718853441852,9.035417564479681,0.3640148377296683,74.6245834844087,0.6380301839996303,4.425518716412762,-19.619047589390057,-17.118759710879637,65.02,,,9.0941519,62.692912,20190920,185114,2019-09-20T18:51:14Z,624.828,0.69,1.13,7.22,9,7,16,0.01,-0.01,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,60,47,944,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1504.9,1501.2,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151176809582,62.692911548847185,0,565.1288,565.1003,0.05831316,-0.057164546,-0.98965913,0.9930224,0.16321053,-0.112909615,-0.14822878,0.24770552,30,-337,1481,1519.0,5.383501E-4,3.1128072E-4,0.0015500344,0.0016701267,6.218653338903305E-4,0.21366606247761633,3.320051525160065,3.363669479377668,76.49681100067957,76.4968110006796,-4.690316345481453,7.767161290747083,0.16821783599029938,74.69360353318977,0.5859056375698395,7012414.83217351,0.2853294745749846,2.785617353085404,65.02,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.139,15.139,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.0061786175,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.501723E29,1.0842437E-19,
189377858,49.218,9.09415115130223,62.692912097552735,16,565.26355,565.28723,0.058922295,-0.057984035,-0.99239284,0.99583006,0.32431158,0.004700589,-0.27748874,0.42684904,30,-337,1481,1519.0,0.006230788,1.7715091E-4,-0.012278258,0.013769885,0.006233305504378944,0.18648675623924876,3.275677346425819,3.3403585989982534,74.90448923866035,74.90448923866035,-5.790302381922526,9.057394695275786,0.36541293969210054,74.7269708864484,0.6453594242390607,4.432848259504821,8.172659640094633,10.672947518605051,65.02,,,9.0941519,62.692912,20190920,185114,2019-09-20T18:51:14Z,624.828,0.69,1.13,7.22,9,7,16,0.01,-0.01,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,59,61,46,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1506.1,1500.6,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151176809582,62.692911548847185,0,565.1288,565.1003,0.05831316,-0.057164546,-0.98965913,0.9930224,0.16321053,-0.112909615,-0.14822878,0.24770552,30,-337,1481,1519.0,5.383501E-4,3.1128072E-4,0.0015500344,0.0016701267,6.218653338903305E-4,-6.218653338903305E-4,3.320051525160065,3.363669479377668,76.49681100067957,76.4968110006796,-4.690316345481453,7.767161290747083,0.16821783599029938,74.69360353318977,0.5859056375698395,7012414.83217351,0.2853294745749846,2.785617353085404,65.02,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.139,15.139,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.0061786175,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.501723E29,1.0842437E-19,
189531788,49.258,9.09415115130223,62.692912097552735,16,565.26355,565.28723,0.058922295,-0.057984035,-0.99239284,0.99583006,0.32431158,0.004700589,-0.27748874,0.42684904,30,-337,1481,1519.0,0.006230788,1.7715091E-4,-0.012278258,0.013769885,0.006233305504378944,-0.006233305504378944,3.275677346425819,3.3403585989982534,74.90448923866035,74.90448923866035,-5.790302381922526,9.057394695275786,0.36541293969210054,74.7269708864484,0.6453594242390607,4.432848259504821,8.172659640094633,10.672947518605051,65.02,,,9.0941519,62.692912,20190920,185114,2019-09-20T18:51:14Z,624.828,0.69,1.13,7.22,9,7,16,0.01,-0.01,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,59,61,46,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1506.1,1500.6,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151159244651,62.69291156832221,0,565.2688,565.1001,0.057808414,-0.05722124,-0.99179655,0.99512637,0.21606837,-5.8075454E-4,-0.09792347,0.23722328,30,-337,1481,1519.0,0.002690519,-1.8403678E-4,0.0019220442,0.0033116485,0.002696805907837779,0.05588416862279922,3.30688300951073,3.3626625837269515,76.49593629746785,76.49593629746784,-4.70260012781356,7.786088517258542,0.16255430447128008,74.68451897595774,0.5878280448571533,7012414.834517084,-24.978338900239137,-22.478051021728717,65.0,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.139,15.139,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.0061786175,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.501723E29,1.0842437E-19,
189673446,49.295,9.09415115130223,62.692912097552735,16,565.26355,565.28723,0.058922295,-0.057984035,-0.99239284,0.99583006,0.32431158,0.004700589,-0.27748874,0.42684904,30,-337,1481,1519.0,0.006230788,1.7715091E-4,-0.012278258,0.013769885,0.006233305504378944,-0.006233305504378944,3.275677346425819,3.3403585989982534,74.90448923866035,74.90448923866035,-5.790302381922526,9.057394695275786,0.36541293969210054,74.7269708864484,0.6453594242390607,4.432848259504821,8.172659640094633,10.672947518605051,65.02,,,9.0941519,62.692912,20190920,185114,2019-09-20T18:51:14Z,624.828,0.69,1.13,7.22,9,7,16,0.01,-0.01,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,59,61,46,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1506.1,1500.6,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094151159244651,62.69291156832221,0,565.2688,565.1001,0.057808414,-0.05722124,-0.99179655,0.99512637,0.21606837,-5.8075454E-4,-0.09792347,0.23722328,30,-337,1481,1519.0,0.002690519,-1.8403678E-4,0.0019220442,0.0033116485,0.002696805907837779,-0.002696805907837779,3.30688300951073,3.3626625837269515,76.49593629746785,76.49593629746784,-4.70260012781356,7.786088517258542,0.16255430447128008,74.68451897595774,0.5878280448571533,7012414.834517084,-24.978338900239137,-22.478051021728717,65.0,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.139,15.139,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.0061786175,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.501723E29,1.0842437E-19,
189915786,49.358,9.09415118901458,62.69291216115528,16,565.27673,565.28186,0.057862,-0.057546057,-0.9925974,0.99594635,0.26268035,-0.034633417,-0.111521624,0.28746742,30,-334,1478,1515.0,-0.0023937025,6.3731615E-4,-0.0053739585,0.0059173824,0.0024770917045117066,0.11389161492023536,3.2762058389733686,3.338826114926327,74.90459815275644,74.90459815275642,-5.809713622263774,9.086685022357475,0.3639193206540952,74.6431313657685,0.6526707973015654,4.4401775191569355,12.716882091325811,15.217169969836231,65.0,,,9.0941519,62.692912,20190920,185114,2019-09-20T18:51:14Z,624.828,0.69,1.13,7.22,9,7,16,0.01,-0.01,0.0,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,60,46,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1505.5,1500.6,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.09415116368767,62.69291163435608,0,565.0892,565.0999,0.058887858,-0.056307048,-0.9930418,0.9963786,0.4133062,0.036295272,-0.23715393,0.47789264,30,-334,1475,1512.0,3.9096957E-4,-2.0231151E-4,0.0016806733,0.0017373688,4.4021261289679743E-4,0.11619631074726473,3.334536220895962,3.359040622969124,76.49603001179324,76.49603001179321,-4.719320383207163,7.817494106793767,0.16433644751648072,74.64914650859475,0.595050932612814,7012414.841863211,-0.732291897922587,1.7679959805878322,64.99,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.008708954,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.714107E29,1.0842437E-19,
190071292,49.399,9.09415118901458,62.69291216115528,16,565.27673,565.28186,0.057862,-0.057546057,-0.9925974,0.99594635,0.26268035,-0.034633417,-0.111521624,0.28746742,30,-334,1478,1515.0,-0.0023937025,6.3731615E-4,-0.0053739585,0.0059173824,0.0024770917045117066,-0.0024770917045117066,3.2762058389733686,3.338826114926327,74.90459815275644,74.90459815275642,-5.809713622263774,9.086685022357475,0.3639193206540952,74.6431313657685,0.6526707973015654,4.4401775191569355,12.716882091325811,15.217169969836231,65.0,,,9.0941519,62.6929121,20190920,185114,2019-09-20T18:51:14Z,624.832,0.69,1.13,7.22,9,7,16,-0.01,0.01,0.01,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,60,46,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1505.5,1500.6,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.09415116368767,62.69291163435608,0,565.0892,565.0999,0.058887858,-0.056307048,-0.9930418,0.9963786,0.4133062,0.036295272,-0.23715393,0.47789264,30,-334,1475,1512.0,3.9096957E-4,-2.0231151E-4,0.0016806733,0.0017373688,4.4021261289679743E-4,-4.4021261289679743E-4,3.334536220895962,3.359040622969124,76.49603001179324,76.49603001179321,-4.719320383207163,7.817494106793767,0.16433644751648072,74.64914650859475,0.595050932612814,7012414.841863211,-0.732291897922587,1.7679959805878322,64.99,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.008708954,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.714107E29,1.0842437E-19,
190259056,49.447,9.094151207305693,62.69291220847705,16,565.17633,565.27185,0.058688153,-0.057503995,-0.99370617,0.99709725,0.2550579,0.022909762,-0.21934085,0.33717918,30,-337,1475,1513.0,-7.571482E-5,0.0010259558,0.002422939,0.0026322901,0.0010287458618668352,0.10848219179586173,3.2536883682829885,3.348878817115978,74.9032105472645,74.90321054726451,-5.826224069314289,9.112520801529884,0.36333429576846227,74.71151377691127,0.658013698632648,4.44552154589976,7.555030738781427,10.055318617291846,64.97,,,9.0941519,62.6929121,20190920,185114,2019-09-20T18:51:14Z,624.832,0.69,1.13,7.22,9,7,16,-0.01,0.01,0.01,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,60,60,46,944,945,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1504.3,1500.6,1501.2,1504.9,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.09415116368767,62.69291163435608,0,565.0892,565.0999,0.058887858,-0.056307048,-0.9930418,0.9963786,0.4133062,0.036295272,-0.23715393,0.47789264,30,-334,1475,1512.0,3.9096957E-4,-2.0231151E-4,0.0016806733,0.0017373688,4.4021261289679743E-4,-4.4021261289679743E-4,3.334536220895962,3.359040622969124,76.49603001179324,76.49603001179321,-4.719320383207163,7.817494106793767,0.16433644751648072,74.64914650859475,0.595050932612814,7012414.841863211,-0.732291897922587,1.7679959805878322,64.99,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.008708954,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.714107E29,1.0842437E-19,
190455450,49.499,9.094151207305693,62.69291220847705,16,565.17633,565.27185,0.058688153,-0.057503995,-0.99370617,0.99709725,0.2550579,0.022909762,-0.21934085,0.33717918,30,-337,1475,1513.0,-7.571482E-5,0.0010259558,0.002422939,0.0026322901,0.0010287458618668352,-0.0010287458618668352,3.2536883682829885,3.348878817115978,74.9032105472645,74.90321054726451,-5.826224069314289,9.112520801529884,0.36333429576846227,74.71151377691127,0.658013698632648,4.44552154589976,7.555030738781427,10.055318617291846,64.97,,,9.0941519,62.6929121,20190920,185114,2019-09-20T18:51:14Z,624.832,0.69,1.13,7.22,9,7,16,-0.01,0.01,0.01,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,61,60,46,944,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1503.7,1501.2,1501.2,1504.3,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094150999739561,62.69291165647752,0,565.2952,565.1,0.0572167,-0.056606427,-0.9905489,0.99381346,0.30468303,0.13064174,-0.20172928,0.38806406,30,-340,1469,1508.0,7.3428545E-4,-3.9426686E-4,9.716799E-4,0.0012801497,8.334395374419049E-4,0.16995772832788897,3.3226475709026198,3.361973369898219,76.49783180863572,76.49783180863574,-4.741217093433171,7.853315940602772,0.17266525003365113,74.87006268119265,0.595749270661299,7012414.85058072,-76.11071415541305,-73.61042627690263,65.0,NONE,0.0,0.0,0.0,NONE,2.7425415709552268E-11,2.014405622680493E-11,0.0,15.14,15.14,15.224,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.008708954,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.714107E29,1.0842437E-19,
190625962,49.543,9.094151281603043,62.69291220573434,16,565.4749,565.2637,0.05772252,-0.05702637,-0.9912241,0.9945396,0.1655212,0.09407125,-0.23941475,0.30588573,27,-340,1466,1505.0,0.0073882975,-0.00692818,0.0042077973,0.010967779,0.01012850542940579,0.07567224881220591,3.251077725034304,3.3499221167123188,74.90605181963194,74.90605181963195,-5.849117914219892,9.133509477318912,0.3691721426798897,75.23806341215096,0.6584632609190207,4.449323832514425,92.10025841424205,94.60054629275247,65.04,,,9.0941519,62.6929121,20190920,185114,2019-09-20T18:51:14Z,624.832,0.69,1.13,7.22,9,7,16,-0.01,0.01,0.01,9.094148695990688,62.69290640404928,30,false,false,false,false,false,false,false,false,false,false,0,0,0,0,47,61,60,46,944,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1503.7,1501.2,1501.2,1504.3,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,9.094150999739561,62.69291165647752,0,565.2952,565.1,0.0572167,-0.056606427,-0.9905489,0.99381346,0.30468303,0.13064174,-0.20172928,0.38806406,30,-340,1469,1508.0,7.3428545E-4,-3.9426686E-4,9.716799E-4,0.0012801497,8.334395374419049E-4,-8.334395374419049E-4,3.3226475709026198,3.361973369898219,76.49783180863572,76.49783180863574,-4.741217093433171,7.853315940602772,0.17266525003365113,74.87006268119265,0.595749270661299,7012414.85058072,-76.11071415541305,-73.61042627690263,65.0,NONE,0.0,0.0,0.0,NONE,-1.285201669278159E-10,2.7907214109833615E-11,0.0,15.137,15.137,15.218,1.4025054,0,1157,3.78,12.0,1.401,35,26.6,OK,46,0,0,0,0,0,65,100,0.0,0,0.0,0.03638363,2.69E-43,0.0,-5.9807744E7,62,7.3897485E-14,-7.389794E-14,NaN,False,False,0,None,7.8872255E29,1.0842437E-19,
