143238583,37.227,0.0,0.0,0,605.8839,606.00214,0.06412421,-0.0029752664,-0.99813056,1.0001926,0.10887332,0.009544022,-0.0013445084,0.109299116,472,-176,1412,1499.0,0.013896806,-0.012677843,0.0071198,0.02011319,0.018810872145929854,-0.018810872145929854,0.08465981678830262,3.598207009117842,20.648344685521874,20.648344685521863,0.12946620384233654,0.6352110006068312,-0.2812230670273814,17.651015875454647,,0.0,,,65.03,,,0.0,0.0,20151018,34,2015-10-18T00:00:34Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,61,61,49,945,945,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,8.192567778773523E-11,-3.3846482170771234E-11,0,606.4256,605.9874,0.061813533,-0.004196098,-0.9969648,0.9988881,0.060528804,-0.10605975,0.09727994,0.1561275,472,-176,1409,1496.0,-0.0015279332,0.0036134343,0.002453558,0.004627249,0.003923198460246189,-0.003923198460246189,0.16749099590182823,3.50843965940976,17.748677698047835,17.748677698047857,0.13626748204090514,0.5913183367501309,-0.26562574798438854,17.910475115805436,,9.198893855741268E-5,,,65.05,17.117,17.117,17.23,1.2362319,0,3240,4.277,12.0,1.217,98,16.7,OK,34,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.3312329260849414E-11,2.257617245634426E-11,0.0,
143394646,37.268,0.0,0.0,0,606.4045,605.99774,0.063579984,-0.0021225805,-0.9998596,1.0018812,-0.057804283,0.1279903,-0.026122486,0.14284691,475,-179,1415,1503.0,0.012486871,-0.012842456,0.01213724,0.02163708,0.017912304114008043,-0.017912304114008043,0.08865154139383033,3.597877533015096,20.652986052849585,20.6529860528496,0.12398403759290508,0.6454039241177757,-0.25377244701217894,17.84430158543005,,0.0,,,65.06,,,0.0,0.0,20151018,34,2015-10-18T00:00:34Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,50,61,61,48,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.0,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,8.192567778773523E-11,-3.3846482170771234E-11,0,606.4256,605.9874,0.061813533,-0.004196098,-0.9969648,0.9988881,0.060528804,-0.10605975,0.09727994,0.1561275,472,-176,1409,1496.0,-0.0015279332,0.0036134343,0.002453558,0.004627249,0.003923198460246189,-0.003923198460246189,0.16749099590182823,3.50843965940976,17.748677698047835,17.748677698047857,0.13626748204090514,0.5913183367501309,-0.26562574798438854,17.910475115805436,,9.198893855741268E-5,,,65.05,17.12,17.12,17.232,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.3312329260849414E-11,2.257617245634426E-11,0.0,
143526546,37.302,0.0,0.0,0,606.4045,605.99774,0.063579984,-0.0021225805,-0.9998596,1.0018812,-0.057804283,0.1279903,-0.026122486,0.14284691,475,-179,1415,1503.0,0.012486871,-0.012842456,0.01213724,0.02163708,0.017912304114008043,-0.017912304114008043,0.08865154139383033,3.597877533015096,20.652986052849585,20.6529860528496,0.12398403759290508,0.6454039241177757,-0.25377244701217894,17.84430158543005,,0.0,,,65.06,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,50,61,61,48,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.0,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,8.192567778773523E-11,-3.3846482170771234E-11,0,606.4256,605.9874,0.061813533,-0.004196098,-0.9969648,0.9988881,0.060528804,-0.10605975,0.09727994,0.1561275,472,-176,1409,1496.0,-0.0015279332,0.0036134343,0.002453558,0.004627249,0.003923198460246189,-0.003923198460246189,0.16749099590182823,3.50843965940976,17.748677698047835,17.748677698047857,0.13626748204090514,0.5913183367501309,-0.26562574798438854,17.910475115805436,,9.198893855741268E-5,,,65.05,17.12,17.12,17.232,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.3312329260849414E-11,2.257617245634426E-11,0.0,
143670733,37.339,0.0,0.0,0,606.4045,605.99774,0.063579984,-0.0021225805,-0.9998596,1.0018812,-0.057804283,0.1279903,-0.026122486,0.14284691,475,-179,1415,1503.0,0.012486871,-0.012842456,0.01213724,0.02163708,0.017912304114008043,-0.017912304114008043,0.08865154139383033,3.597877533015096,20.652986052849585,20.6529860528496,0.12398403759290508,0.6454039241177757,-0.25377244701217894,17.84430158543005,,0.0,,,65.06,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,50,61,61,48,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.0,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,8.192567778773523E-11,-3.3846482170771234E-11,0,606.4256,605.9874,0.061813533,-0.004196098,-0.9969648,0.9988881,0.060528804,-0.10605975,0.09727994,0.1561275,472,-176,1409,1496.0,-0.0015279332,0.0036134343,0.002453558,0.004627249,0.003923198460246189,-0.003923198460246189,0.16749099590182823,3.50843965940976,17.748677698047835,17.748677698047857,0.13626748204090514,0.5913183367501309,-0.26562574798438854,17.910475115805436,,9.198893855741268E-5,,,65.05,17.12,17.12,17.232,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.3312329260849414E-11,2.257617245634426E-11,0.0,
143893625,37.397,0.0,0.0,0,606.0372,605.9908,0.061711416,-0.002311978,-0.99893,1.0008371,0.15523423,0.05838474,-0.0662459,0.17859161,466,-179,1415,1500.0,0.012384541,-0.012749616,0.014802662,0.023131113,0.01777440824320467,-0.01777440824320467,0.08852579282378313,3.601466754631394,20.650733011848015,20.65073301184799,0.11937477659723592,0.6502657612280706,-0.2444721735381158,18.111986577604736,,0.0,,,65.03,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,48,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1696.2,1695.6,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-5.886375425677978E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.12,17.12,17.232,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.3312329260849414E-11,2.257617245634426E-11,0.0,
144086962,37.448,0.0,0.0,0,606.0372,605.9908,0.061711416,-0.002311978,-0.99893,1.0008371,0.15523423,0.05838474,-0.0662459,0.17859161,466,-179,1415,1500.0,0.012384541,-0.012749616,0.014802662,0.023131113,0.01777440824320467,-0.01777440824320467,0.08852579282378313,3.601466754631394,20.650733011848015,20.65073301184799,0.11937477659723592,0.6502657612280706,-0.2444721735381158,18.111986577604736,,0.0,,,65.03,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,49,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1695.6,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-7.289932573712689E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.12,17.12,17.232,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.3312329260849414E-11,2.257617245634426E-11,0.0,
144220282,37.482,0.0,0.0,0,606.0372,605.9908,0.061711416,-0.002311978,-0.99893,1.0008371,0.15523423,0.05838474,-0.0662459,0.17859161,466,-179,1415,1500.0,0.012384541,-0.012749616,0.014802662,0.023131113,0.01777440824320467,-0.01777440824320467,0.08852579282378313,3.601466754631394,20.650733011848015,20.65073301184799,0.11937477659723592,0.6502657612280706,-0.2444721735381158,18.111986577604736,,0.0,,,65.03,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,49,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1695.6,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-7.289932573712689E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.117,17.117,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
144457969,37.544,0.0,0.0,0,606.0372,605.9908,0.061711416,-0.002311978,-0.99893,1.0008371,0.15523423,0.05838474,-0.0662459,0.17859161,466,-179,1415,1500.0,0.012384541,-0.012749616,0.014802662,0.023131113,0.01777440824320467,-0.01777440824320467,0.08852579282378313,3.601466754631394,20.650733011848015,20.65073301184799,0.11937477659723592,0.6502657612280706,-0.2444721735381158,18.111986577604736,,0.0,,,65.03,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,49,945,946,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1695.6,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-7.289932573712689E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.117,17.117,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
144705040,37.608,0.0,0.0,0,606.2618,605.9839,0.063891,-0.001812615,-0.9964056,0.99845356,0.13094258,-4.012136E-4,0.15998888,0.20674275,469,-176,1409,1495.0,0.012145585,-0.012535093,0.014935571,0.02297205,0.017454048855119888,-0.017454048855119888,0.08911210203125086,3.602803951317759,20.652848670505136,20.652848670505136,0.12872607572076208,0.67881323029171,-0.2386880467860241,17.7521733506406,,0.0,,,64.99,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,61,61,49,945,945,945,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-7.289932573712689E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.117,17.117,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
144854885,37.647,0.0,0.0,0,606.2618,605.9839,0.063891,-0.001812615,-0.9964056,0.99845356,0.13094258,-4.012136E-4,0.15998888,0.20674275,469,-176,1409,1495.0,0.012145585,-0.012535093,0.014935571,0.02297205,0.017454048855119888,-0.017454048855119888,0.08911210203125086,3.602803951317759,20.652848670505136,20.652848670505136,0.12872607572076208,0.67881323029171,-0.2386880467860241,17.7521733506406,,0.0,,,64.99,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,48,945,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-7.289932573712689E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.117,17.117,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
145062543,37.701,0.0,0.0,0,606.09796,605.98486,0.063096546,-0.0027338336,-0.9967176,0.9987165,0.12265734,-0.07953339,0.016998751,0.14717112,475,-176,1415,1502.0,0.01234449,-0.011982639,0.01276183,0.02142042,0.01720378054537875,-0.01720378054537875,0.08669213711533115,3.603863672247227,20.651632778599527,20.65163277859955,0.13756071492321584,0.6914721018993014,-0.24267811873535816,17.558433995552836,,0.0,,,65.02,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,48,945,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-7.289932573712689E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.116,17.116,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
145216112,37.741,0.0,0.0,0,606.09796,605.98486,0.063096546,-0.0027338336,-0.9967176,0.9987165,0.12265734,-0.07953339,0.016998751,0.14717112,475,-176,1415,1502.0,0.01234449,-0.011982639,0.01276183,0.02142042,0.01720378054537875,-0.01720378054537875,0.08669213711533115,3.603863672247227,20.651632778599527,20.65163277859955,0.13756071492321584,0.6914721018993014,-0.24267811873535816,17.558433995552836,,0.0,,,65.02,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,48,945,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,1.445230567467107E-11,-5.669662207370418E-12,0,606.3833,605.9875,0.063779466,-0.0010642535,-0.99833345,1.0003692,0.031892497,-0.055759262,0.016597426,0.06634532,466,-179,1415,1500.0,-2.431175E-4,6.872591E-4,0.0013397539,0.0015252447,7.289932573712689E-4,-7.289932573712689E-4,0.11533431938056043,3.4917839105765447,17.716808658228064,17.716808658228047,0.16468008882791688,0.6143776158132812,-0.30599987930599504,18.255484002242845,,1.0011955320615746E-4,,,65.05,17.116,17.116,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
145429602,37.797,0.0,0.0,0,606.4256,605.98883,0.062805526,-0.0025372482,-0.9978839,0.9998616,0.1670285,-0.092917025,0.046596512,0.19673161,472,-179,1409,1496.0,0.012710378,-0.012519277,0.009730394,0.02032158,0.017840571995674973,-0.017840571995674973,0.08867120927216238,3.607399261188098,20.65165669020965,20.65165669020962,0.14073627177300027,0.7059372333583115,-0.25128923343828197,17.937253273790443,,0.0,,,64.96,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,61,48,945,945,944,946,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.655549734155251E-11,3.2907463973485755E-11,0,606.0768,605.98755,0.063062966,-0.0020616064,-0.9999252,1.001914,0.10523785,-0.12258033,0.093974896,0.18690164,469,-179,1409,1495.0,0.0014688949,-0.0011927595,0.004380943,0.0047721053,0.0018921752831564996,-0.0017793446727388037,0.09776452444200476,3.505668835077041,17.71188134706573,17.71188134706574,0.18674996762258742,0.6417483910048475,-0.3415958849413343,18.122767021419406,,1.063799703431676E-4,,,65.0,17.116,17.116,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
145622993,37.847,0.0,0.0,0,606.4256,605.98883,0.062805526,-0.0025372482,-0.9978839,0.9998616,0.1670285,-0.092917025,0.046596512,0.19673161,472,-179,1409,1496.0,0.012710378,-0.012519277,0.009730394,0.02032158,0.017840571995674973,-0.017840571995674973,0.08867120927216238,3.607399261188098,20.65165669020965,20.65165669020962,0.14073627177300027,0.7059372333583115,-0.25128923343828197,17.937253273790443,,0.0,,,64.96,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,60,48,945,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.655549734155251E-11,3.2907463973485755E-11,0,606.0768,605.98755,0.063062966,-0.0020616064,-0.9999252,1.001914,0.10523785,-0.12258033,0.093974896,0.18690164,469,-179,1409,1495.0,0.0014688949,-0.0011927595,0.004380943,0.0047721053,0.0018921752831564996,-0.0018921752831564996,0.09776452444200476,3.505668835077041,17.71188134706573,17.71188134706574,0.18674996762258742,0.6417483910048475,-0.3415958849413343,18.122767021419406,,1.063799703431676E-4,,,65.0,17.116,17.116,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,2.9339613097173917E-11,7.505871509427414E-12,0.0,
145756298,37.881,0.0,0.0,0,606.201,605.9915,0.0638624,-0.00289342,-0.9980762,1.0001214,0.0040994575,-0.14917295,-0.04267553,0.15521139,469,-179,1412,1498.0,0.012455807,-0.012917696,0.0068198172,0.019196976,0.017944747894125625,-0.017944747894125625,0.08436844029696891,3.6073549997316006,20.650059292587517,20.650059292587514,0.1409319153688251,0.7144759301571798,-0.26336869062963336,18.01235480373056,,0.0,,,65.02,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,60,48,945,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.655549734155251E-11,3.2907463973485755E-11,0,606.0768,605.98755,0.063062966,-0.0020616064,-0.9999252,1.001914,0.10523785,-0.12258033,0.093974896,0.18690164,469,-179,1409,1495.0,0.0014688949,-0.0011927595,0.004380943,0.0047721053,0.0018921752831564996,-0.0018921752831564996,0.09776452444200476,3.505668835077041,17.71188134706573,17.71188134706574,0.18674996762258742,0.6417483910048475,-0.3415958849413343,18.122767021419406,,1.063799703431676E-4,,,65.0,17.116,17.116,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.599049695209864E-11,3.3865304361147435E-11,0.0,
145984112,37.941,0.0,0.0,0,606.201,605.9915,0.0638624,-0.00289342,-0.9980762,1.0001214,0.0040994575,-0.14917295,-0.04267553,0.15521139,469,-179,1412,1498.0,0.012455807,-0.012917696,0.0068198172,0.019196976,0.017944747894125625,-0.017944747894125625,0.08436844029696891,3.6073549997316006,20.650059292587517,20.650059292587514,0.1409319153688251,0.7144759301571798,-0.26336869062963336,18.01235480373056,,0.0,,,65.02,,,0.0,0.0,20151018,35,2015-10-18T00:00:35Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12649196,48,99,485,3392,3392,4387,4398,168,17543,24,212,17547,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,49,62,60,48,945,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1696.2,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-2.655549734155251E-11,3.2907463973485755E-11,0,606.0768,605.98755,0.063062966,-0.0020616064,-0.9999252,1.001914,0.10523785,-0.12258033,0.093974896,0.18690164,469,-179,1409,1495.0,0.0014688949,-0.0011927595,0.004380943,0.0047721053,0.0018921752831564996,-0.0018921752831564996,0.09776452444200476,3.505668835077041,17.71188134706573,17.71188134706574,0.18674996762258742,0.6417483910048475,-0.3415958849413343,18.122767021419406,,1.063799703431676E-4,,,65.0,17.116,17.116,17.226,1.2317258,0,3240,4.277,12.0,1.205,98,16.7,OK,35,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-1.05007105E-23,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.599049695209864E-11,3.3865304361147435E-11,0.0,
